cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
382,7606.5701,7627.1492,20,20.5790999999999,0.579099999999926,20,1,PID,none yet,22,21.9969797771065,0.00302022289346482,0.4383,0,30,39
383,7629.1517,7649.9783,20,20.8265999999994,0.826599999999416,20,1,PID,none yet,22,21.9966960377752,0.00330396222478413,0.3567,0,30,39
384,7651.8365,7660.2689,20,8.43239999999969,-11.5676000000003,20,0,PID,none yet,22,21.9964499496619,0.0035500503381094,0.359,0,30,39
385,7662.0468,7678.8057,20,16.7588999999998,-3.24110000000019,20,0,PID,none yet,22,21.9980893998129,0.00191060018709521,0.4768,0,30,39
386,7680.667,7690.8408,20,10.1738000000005,-9.82619999999952,20,0,PID,none yet,22,21.9959127316135,0.0040872683865345,0.2386,0,30,39
387,7700.6502,7721.1232,20,20.473,0.472999999999956,20,1,PID,none yet,22,21.9969377934186,0.0030622065813759,0.4383,0,30,39
388,7723.0457,7736.3316,20,13.2858999999989,-6.71410000000105,20,0,PID,none yet,22,21.9966989800384,0.00330101996163279,0.3595,0,30,39
389,7746.9444,7767.8094,20,20.8649999999998,0.864999999999782,20,1,PID,none yet,22,21.9959728830983,0.00402711690174939,0.329,0,30,39
390,7769.6792,7788.6421,20,18.9629000000004,-1.03709999999955,20,0,PID,none yet,22,21.997615364449,0.00238463555104573,0.4769,0,30,39
391,7790.422,7796.1024,20,5.68039999999928,-14.3196000000007,20,0,PID,none yet,22,21.9954417183556,0.00455828164439254,0.2387,0,30,39
392,7809.1275,7831.1923,20,22.0648000000001,2.0648000000001,20,1,PID,none yet,22,21.9982137932005,0.00178620679945851,0.5474,0,30,39
393,7833.1587,7845.9898,20,12.8311000000003,-7.16889999999967,20,0,PID,none yet,22,21.9960511518209,0.0039488481790606,0.2395,0,30,39
394,7847.9227,7869.2788,20,21.3561,1.35609999999997,20,1,PID,none yet,22,21.9976885983655,0.00231140163452181,0.4766,0,31,39
395,7871.1605,7897.2658,20,26.1052999999993,6.10529999999926,20,1,PID,none yet,22,21.9952075325704,0.00479246742961692,0.2195,0,30,39
396,7898.6646,7908.2264,20,9.5618000000004,-10.4381999999996,20,0,PID,none yet,22,21.9988395099727,0.00116049002732765,0.6011,0,30,39
397,7910.2801,7928.2573,20,17.9772000000003,-2.02279999999973,20,0,PID,none yet,22,21.9947405914428,0.00525940855724727,0.1186,0,30,39
398,7930.0647,7939.3612,20,9.29649999999947,-10.7035000000005,20,0,PID,none yet,22,21.9982139696684,0.00178603033157643,0.5911,0,30,39
399,7940.7533,7956.3551,20,15.6017999999995,-4.39820000000054,20,0,PID,none yet,22,21.9960577277594,0.00394227224058241,0.2399,0,30,39
400,7964.7301,7992.5747,20,27.8445999999994,7.84459999999945,20,1,PID,none yet,22,21.9971015545761,0.00289844542385964,0.4395,0,31,39
401,7994.1269,7999.4978,20,5.37089999999989,-14.6291000000001,20,0,PID,none yet,22,21.9968542499124,0.00314575008758666,0.359,0,30,39
402,8000.9352,8015.2856,20,14.3503999999994,-5.64960000000065,20,0,PID,none yet,22,21.9966380871627,0.0033619128373239,0.3609,0,30,39
403,8025.858,8054.6706,20,28.8126000000002,8.8126000000002,20,1,PID,none yet,22,21.9959009729012,0.00409902709881038,0.3283,0,31,39
404,8056.3282,8078.9761,20,22.6479000000008,2.64790000000085,20,1,PID,none yet,22,21.9969420699825,0.00305793001751553,0.4393,0,30,39
405,8080.3766,8095.6771,20,15.3005000000003,-4.69949999999972,20,0,PID,none yet,22,21.9966984437725,0.00330155622746275,0.3592,0,30,39
406,8097.192,8116.7962,20,19.6041999999998,-0.395800000000236,20,0,PID,none yet,22,21.9964267484412,0.0035732515587803,0.3574,0,31,39
407,8118.3305,8139.0348,20,20.7042999999985,0.704299999998511,20,1,PID,none yet,22,21.9974614681959,0.00253853180410246,0.439,0,30,39
408,8140.5005,8157.1964,20,16.6958999999997,-3.30410000000029,20,0,PID,none yet,22,21.9971730837913,0.00282691620869002,0.3565,0,30,39
409,8158.9068,8177.1982,20,18.2913999999992,-1.70860000000084,20,0,PID,none yet,22,21.9969367645399,0.00306323546006482,0.3597,0,31,39
410,8178.6914,8182.321,20,3.62960000000021,-16.3703999999998,20,0,PID,none yet,22,21.9966931542463,0.00330684575368423,0.3592,0,30,39
411,8183.7769,8207.5624,20,23.7855000000009,3.78550000000087,20,1,PID,none yet,22,21.9964294747836,0.00357052521642487,0.3579,0,31,39
412,8209.5624,8225.586,20,16.0236000000004,-3.97639999999956,20,0,PID,none yet,22,21.9980529863592,0.00194701364077687,0.4758,0,31,39
413,8227.3167,8250.5422,20,23.2255000000005,3.22550000000047,20,1,PID,none yet,22,21.9955596274001,0.00444037259985564,0.2188,0,30,39
414,8252.1095,8271.7208,20,19.6113000000023,-0.388699999997698,20,0,PID,none yet,22,21.9971969485179,0.00280305148205784,0.4765,0,31,39
415,8273.212,8278.9727,20,5.76070000000072,-14.2392999999993,20,0,PID,none yet,22,21.9969557576724,0.00304424232761136,0.3594,0,30,39
416,8280.4473,8302.999,20,22.5517,2.55169999999998,20,1,PID,none yet,22,21.9967072903994,0.003292709600629,0.3589,0,31,39
417,8304.5372,8325.5786,20,21.0414000000001,1.04140000000007,20,1,PID,none yet,22,21.9959763685282,0.00402363147182783,0.3287,0,30,39
418,8327.2063,8338.7534,20,11.5470999999998,-8.45290000000023,20,0,PID,none yet,22,21.9976412394226,0.0023587605774118,0.4783,0,30,39
419,8340.3252,8364.9591,20,24.6338999999989,4.6338999999989,20,1,PID,none yet,22,21.9954563157043,0.00454368429567964,0.238,0,31,39
420,8366.7154,8385.2482,20,18.532799999999,-1.46720000000096,20,0,PID,none yet,22,21.9982459467572,0.00175405324279154,0.5485,0,30,39
421,8386.7172,8406.595,20,19.8778000000002,-0.122199999999793,20,0,PID,none yet,22,21.9960576089169,0.00394239108306493,0.2379,0,30,39
422,8408.4094,8426.7489,20,18.3395,-1.66049999999996,20,0,PID,none yet,22,21.9977190360902,0.00228096390981491,0.4781,0,31,39
423,8428.2808,8435.6635,20,7.38270000000011,-12.6172999999999,20,0,PID,none yet,22,21.9955002789819,0.00449972101808527,0.2359,0,30,39
424,8444.8496,8464.386,20,19.536399999999,-0.463600000000952,20,0,PID,none yet,22,21.996550578145,0.00344942185503072,0.4398,0,30,39
425,8465.7982,8480.0078,20,14.2096000000001,-5.79039999999986,20,0,PID,none yet,22,21.9962921264105,0.003707873589466,0.3582,0,30,39
426,8481.5716,8495.0775,20,13.5059000000001,-6.49409999999989,20,0,PID,none yet,22,21.9979176500313,0.00208234996869905,0.4759,0,30,39
427,8507.4417,8535.7467,20,28.3050000000021,8.30500000000211,20,1,PID,none yet,22,21.9954342970812,0.00456570291879288,0.2194,0,31,39
428,8537.1246,8543.0788,20,5.95419999999831,-14.0458000000017,20,0,PID,none yet,22,21.99899679419,0.00100320581003643,0.5968,0,30,39
429,8544.4964,8558.9359,20,14.4395000000004,-5.56049999999959,20,0,PID,none yet,22,21.9949006038074,0.00509939619260535,0.1188,0,30,39
430,8560.4811,8573.5735,20,13.0923999999995,-6.90760000000046,20,0,PID,none yet,22,21.998472701996,0.00152729800402795,0.5973,0,30,39
431,8585.1345,8606.3329,20,21.1983999999993,1.19839999999931,20,1,PID,none yet,22,21.99598928389,0.00401071611001669,0.2195,0,30,39
432,8607.9332,8626.3217,20,18.3885000000009,-1.61149999999907,20,0,PID,none yet,22,21.9976557160383,0.00234428396168695,0.4784,0,30,39
433,8627.7998,8644.2127,20,16.4128999999994,-3.58710000000065,20,0,PID,none yet,22,21.9954835488902,0.00451645110980081,0.2388,0,31,39
434,8645.7519,8650.4337,20,4.68180000000029,-15.3181999999997,20,0,PID,none yet,22,21.9990090982435,0.000990901756470208,0.5945,0,30,39
435,8663.4969,8690.0144,20,26.5174999999999,6.51749999999993,20,1,PID,none yet,22,21.9947656709488,0.00523432905120202,0.1096,0,30,39
436,8691.851,8707.1393,20,15.2882999999983,-4.71170000000166,20,0,PID,none yet,22,21.998370173936,0.00162982606404682,0.5993,0,31,39
437,8709.0728,8739.0063,20,29.9334999999992,9.93349999999919,20,1,PID,none yet,22,21.9958790634141,0.00412093658585633,0.219,0,31,39
438,8740.5837,8768.7514,20,28.1676999999981,8.16769999999815,20,1,PID,none yet,22,21.9968930262239,0.0031069737760987,0.4376,0,30,39
439,8770.2755,8781.5243,20,11.2487999999994,-8.75120000000061,20,0,PID,none yet,22,21.9966223471452,0.00337765285476976,0.3575,0,30,39
440,8783.0658,8796.417,20,13.351200000001,-6.64879999999903,20,0,PID,none yet,22,21.9964036801038,0.00359631989620368,0.3607,0,30,39
441,8797.9188,8804.8343,20,6.91550000000097,-13.084499999999,20,0,PID,none yet,22,21.9980640690635,0.00193593093651501,0.4781,0,30,39
442,8806.378,8822.0547,20,15.6767,-4.32330000000002,20,0,PID,none yet,22,21.9958858768563,0.00411412314370452,0.2385,0,30,39
443,8823.5064,8841.2781,20,17.7716999999993,-2.22830000000067,20,0,PID,none yet,22,21.9975030192257,0.00249698077427496,0.4753,0,30,39
444,8843.106,8858.5837,20,15.4777000000013,-4.52229999999872,20,0,PID,none yet,22,21.995320110168,0.00467988983195156,0.2381,0,30,39
445,8860.1643,8874.873,20,14.708700000001,-5.29129999999896,20,0,PID,none yet,22,21.9989261498375,0.00107385016245587,0.5995,0,30,39
446,8880.9446,8909.4525,20,28.5079000000023,8.50790000000234,20,1,PID,none yet,22,21.994681371388,0.00531862861196686,0.1095,0,31,39
447,8910.9847,8923.5074,20,12.5226999999995,-7.47730000000047,20,0,PID,none yet,22,21.9982573272739,0.00174267272613093,0.5975,0,30,39
448,8925.4214,8940.1245,20,14.7031000000006,-5.29689999999937,20,0,PID,none yet,22,21.996065755292,0.00393424470795267,0.2377,0,31,39
449,8942.1114,8948.4238,20,6.31240000000071,-13.6875999999993,20,0,PID,none yet,22,21.9977335580262,0.00226644197383052,0.4785,0,30,39
450,8973.7025,9001.1742,20,27.4717000000001,7.47170000000006,20,1,PID,none yet,22,21.9951483573521,0.00485164264791038,0.213,0,30,39
451,9002.7684,9008.9108,20,6.14240000000063,-13.8575999999994,20,0,PID,none yet,22,21.99869571228,0.00130428771996804,0.5958,0,30,39
452,9010.3756,9033.0016,20,22.6260000000002,2.6260000000002,20,1,PID,none yet,22,21.9946164251432,0.00538357485680763,0.1198,0,31,39
453,9034.5751,9045.5141,20,10.9390000000003,-9.06099999999969,20,0,PID,none yet,22,21.9981589758678,0.00184102413223641,0.5954,0,30,39
454,9047.0408,9061.5201,20,14.4793000000009,-5.52069999999912,20,0,PID,none yet,22,21.9959740989402,0.00402590105984046,0.2381,0,30,39
455,9062.9323,9073.5466,20,10.6142999999993,-9.38570000000072,20,0,PID,none yet,22,21.9975893766433,0.00241062335665987,0.4752,0,30,39
456,9083.7023,9112.9397,20,29.2374,9.23739999999998,20,1,PID,none yet,22,21.9951006085134,0.00489939148658891,0.219,0,31,39
457,9114.6096,9138.9577,20,24.3481000000011,4.34810000000107,20,1,PID,none yet,22,21.9978961066879,0.00210389331212824,0.5488,0,30,39
458,9140.4234,9155.3764,20,14.9529999999995,-5.04700000000048,20,0,PID,none yet,22,21.9956992183678,0.0043007816321925,0.2373,0,30,39
459,9156.9238,9172.3462,20,15.4224000000013,-4.57759999999871,20,0,PID,none yet,22,21.9973185207127,0.0026814792872969,0.4754,0,30,39
460,9173.7705,9184.3967,20,10.6262000000006,-9.37379999999939,20,0,PID,none yet,22,21.9970545651506,0.00294543484943333,0.358,0,30,39
461,9185.8746,9201.8584,20,15.9838000000018,-4.01619999999821,20,0,PID,none yet,22,21.9968170014551,0.00318299854488657,0.3596,0,30,39
462,9203.2671,9220.4992,20,17.2321000000011,-2.76789999999892,20,0,PID,none yet,22,21.9965145504507,0.00348544954925245,0.3555,0,30,39
463,9222.0269,9229.8435,20,7.81660000000011,-12.1833999999999,20,0,PID,none yet,22,21.9962114067994,0.00378859320060343,0.3554,0,30,39
464,9240.269,9258.5393,20,18.2703000000001,-1.72969999999987,20,0,PID,none yet,22,21.997240372579,0.00275962742100333,0.4386,0,30,39
465,9260.273,9279.2743,20,19.0013000000017,-0.99869999999828,20,0,PID,none yet,22,21.9969798514613,0.00302014853874155,0.3582,0,30,39
466,9280.7557,9299.0179,20,18.262200000001,-1.73779999999897,20,0,PID,none yet,22,21.9966961119069,0.0033038880931251,0.3567,0,30,39
467,9300.3917,9312.726,20,12.3342999999986,-7.66570000000138,20,0,PID,none yet,22,21.9964596235712,0.00354037642884464,0.3596,0,30,39
468,9334.0711,9363.4511,20,29.380000000001,9.38000000000102,20,1,PID,none yet,22,21.9972750447004,0.00272495529955918,0.4253,0,31,39
469,9364.9808,9373.9158,20,8.93500000000131,-11.0649999999987,20,0,PID,none yet,22,21.9970032195663,0.00299678043366214,0.3575,0,30,39
470,9375.8035,9391.1514,20,15.3479000000007,-4.65209999999934,20,0,PID,none yet,22,21.9967178099076,0.00328219009236008,0.3566,0,30,39
471,9393.1188,9408.9577,20,15.8389000000006,-4.16109999999935,20,0,PID,none yet,22,21.9964764564779,0.00352354352208195,0.3593,0,31,39
472,9410.5943,9420.4996,20,9.90530000000035,-10.0946999999996,20,0,PID,none yet,22,21.9981142271085,0.00188577289151581,0.4767,0,30,39
473,9422.1175,9442.4338,20,20.3163000000004,0.31630000000041,20,1,PID,none yet,22,21.9959182844272,0.0040817155728412,0.2374,0,31,39
474,9444.9441,9462.6823,20,17.7381999999998,-2.26180000000022,20,0,PID,none yet,22,21.9969417295739,0.0030582704261235,0.4382,0,30,39
475,9464.2065,9477.7101,20,13.5036,-6.49639999999999,20,0,PID,none yet,22,21.9967109043852,0.00328909561484636,0.36,0,30,39
476,9480.1269,9496.4909,20,16.3639999999996,-3.63600000000042,20,0,PID,none yet,22,21.996426371672,0.00357362832800234,0.3566,0,30,39
477,9505.7578,9532.2016,20,26.4438000000009,6.44380000000092,20,1,PID,none yet,22,21.997465892557,0.00253410744301874,0.4393,0,30,39
478,9534.0724,9546.153,20,12.0806000000011,-7.91939999999886,20,0,PID,none yet,22,21.9972078948793,0.00279210512069028,0.3584,0,30,39
479,9547.903,9565.2742,20,17.3711999999996,-2.62880000000041,20,0,PID,none yet,22,21.9969570711947,0.00304292880532842,0.3588,0,31,39
480,9567.0866,9587.1073,20,20.0206999999991,0.020699999999124,20,1,PID,none yet,22,21.9962269999811,0.00377300001891356,0.3288,0,30,39
481,9589.6374,9606.8086,20,17.1711999999989,-2.82880000000114,20,0,PID,none yet,22,21.9979135189811,0.002086481018857,0.4797,0,30,39
482,9608.5101,9622.4562,20,13.946100000001,-6.05389999999898,20,0,PID,none yet,22,21.9957357784242,0.0042642215758022,0.2385,0,30,39
483,9623.969,9640.4384,20,16.4694,-3.53060000000005,20,0,PID,none yet,22,21.9973309710889,0.00266902891107534,0.4739,0,30,39
484,9642.2433,9651.026,20,8.78269999999975,-11.2173000000003,20,0,PID,none yet,22,21.9970717781757,0.00292822182434094,0.3583,0,30,39
485,9661.7012,9680.1781,20,18.4768999999997,-1.52310000000034,20,0,PID,none yet,22,21.9963381628411,0.00366183715886947,0.3286,0,30,39
486,9682.3659,9698.4312,20,16.0652999999984,-3.93470000000161,20,0,PID,none yet,22,21.9980099483526,0.00199005164739319,0.4788,0,30,39
487,9700.1236,9711.2477,20,11.1241000000009,-8.87589999999909,20,0,PID,none yet,22,21.9958415185076,0.00415848149244979,0.2391,0,30,39
488,9723.1912,9743.7491,20,20.5578999999998,0.55789999999979,20,1,PID,none yet,22,21.996873193952,0.00312680604797322,0.4387,0,30,39
489,9746.47,9764.7434,20,18.2734,-1.72659999999996,20,0,PID,none yet,22,21.9966457743702,0.00335422562982757,0.3602,0,30,39
490,9766.7251,9781.1661,20,14.4410000000007,-5.55899999999929,20,0,PID,none yet,22,21.9964030370471,0.00359696295293688,0.3592,0,31,39
491,9782.6781,9794.8704,20,12.1923000000006,-7.80769999999939,20,0,PID,none yet,22,21.9980794279359,0.00192057206407981,0.4791,0,30,39
492,9800.1604,9818.5774,20,18.4170000000013,-1.58299999999872,20,0,PID,none yet,22,21.9956035896521,0.00439641034788707,0.2199,0,30,39
493,9820.1056,9832.6144,20,12.5088000000014,-7.49119999999857,20,0,PID,none yet,22,21.9972119788832,0.00278802111684229,0.4747,0,30,39
494,9845.9984,9875.582,20,29.5836000000018,9.58360000000175,20,1,PID,none yet,22,21.9964747429465,0.00352525705349294,0.3284,0,31,39
495,9877.3835,9903.6215,20,26.2379999999994,6.23799999999937,20,1,PID,none yet,22,21.9974949187177,0.00250508128233307,0.4381,0,30,39
496,9905.174,9922.1574,20,16.9833999999992,-3.01660000000084,20,0,PID,none yet,22,21.9972416339615,0.00275836603848489,0.3587,0,31,39
497,9923.9327,9943.3501,20,19.4174000000003,-0.582599999999729,20,0,PID,none yet,22,21.9965187090596,0.0034812909403712,0.3293,0,30,39
498,9944.9155,9968.0952,20,23.1796999999988,3.17969999999877,20,1,PID,none yet,22,21.9962539529324,0.00374604706755122,0.3578,0,31,39
499,9969.5843,9978.4932,20,8.90890000000218,-11.0910999999978,20,0,PID,none yet,22,21.9979003910737,0.00209960892634697,0.4772,0,30,39
500,9979.957,9998.3414,20,18.384399999999,-1.615600000001,20,0,PID,none yet,22,21.9957242899004,0.00427571009956651,0.2386,0,31,39
501,9999.8728,10013.9646,20,14.0917999999983,-5.90820000000167,20,0,PID,none yet,22,21.9973387170307,0.00266128296926738,0.4751,0,31,40
502,10015.4956,10030.0837,20,14.5881000000008,-5.41189999999915,20,0,PID,none yet,22,21.9970507008796,0.00294929912035968,0.3565,0,32,40
503,10031.5624,10043.1226,20,11.5601999999999,-8.4398000000001,20,0,PID,none yet,22,21.996784348777,0.00321565122299816,0.3578,0,31,40
504,10044.6154,10057.3102,20,12.6948000000011,-7.30519999999888,20,0,PID,none yet,22,21.9965203957307,0.00347960426933014,0.3579,0,31,40
505,10060.119,10074.3027,20,14.1836999999996,-5.81630000000041,20,0,PID,none yet,22,21.9962460345435,0.00375396545652151,0.3572,0,31,40
506,10080.8525,10103.4197,20,22.5671999999995,2.5671999999995,20,1,PID,none yet,22,21.9972636964398,0.00273630356015175,0.4379,0,31,40
507,10105.0009,10120.4635,20,15.4625999999989,-4.53740000000107,20,0,PID,none yet,22,21.9969919053505,0.00300809464946994,0.3575,0,31,40
508,10121.9166,10129.9706,20,8.05400000000009,-11.9459999999999,20,0,PID,none yet,22,21.9967257296345,0.00327427036552308,0.3578,0,31,40
509,10143.5923,10172.2342,20,28.6419000000005,8.64190000000053,20,1,PID,none yet,22,21.9959947524456,0.00400524755442788,0.3287,0,32,40
510,10173.7595,10184.5578,20,10.7983000000022,-9.2016999999978,20,0,PID,none yet,22,21.9975923681882,0.00240763181176362,0.4741,0,31,40
511,10186.0746,10195.5722,20,9.4976000000006,-10.5023999999994,20,0,PID,none yet,22,21.9954251910837,0.00457480891632756,0.2391,0,31,40
512,10206.1386,10231.2984,20,25.1598000000013,5.15980000000127,20,1,PID,none yet,22,21.9982117155104,0.00178828448957802,0.5483,0,31,40
513,10234.5301,10243.5221,20,8.99200000000019,-11.0079999999998,20,0,PID,none yet,22,21.9960298803639,0.00397011963610794,0.2383,0,31,40
514,10245.1967,10263.135,20,17.9383000000016,-2.06169999999838,20,0,PID,none yet,22,21.9976497907228,0.00235020927719987,0.4755,0,31,40
515,10264.632,10281.9359,20,17.303899999999,-2.69610000000102,20,0,PID,none yet,22,21.9954888413506,0.00451115864936824,0.2395,0,32,40
516,10283.4467,10295.5456,20,12.0989000000009,-7.90109999999913,20,0,PID,none yet,22,21.9990303748266,0.000969625173418365,0.5955,0,31,40
517,10300.1552,10328.1035,20,27.9482999999982,7.9482999999982,20,1,PID,none yet,22,21.9947884837021,0.00521151629789784,0.1097,0,32,40
518,10329.6555,10336.8159,20,7.16040000000066,-12.8395999999993,20,0,PID,none yet,22,21.998362518251,0.00163748174900391,0.5974,0,31,40
519,10346.4768,10373.8293,20,27.3525000000009,7.35250000000087,20,1,PID,none yet,22,21.9958762306962,0.00412376930375657,0.2193,0,32,40
520,10375.7283,10384.4344,20,8.70609999999942,-11.2939000000006,20,0,PID,none yet,22,21.9975574020042,0.00244259799584512,0.4793,0,31,40
521,10385.8803,10401.1838,20,15.3035,-4.69650000000001,20,0,PID,none yet,22,21.9953775297981,0.00462247020185913,0.2383,0,31,40
522,10402.5969,10418.5432,20,15.9462999999996,-4.05370000000039,20,0,PID,none yet,22,21.9988809972087,0.00111900279125265,0.5931,0,31,40
523,10420.1325,10435.5752,20,15.4427000000014,-4.55729999999858,20,0,PID,none yet,22,21.9947851542171,0.00521484578288067,0.1188,0,31,40
524,10440.2693,10468.3468,20,28.0775000000012,8.07750000000124,20,1,PID,none yet,22,21.9975655987545,0.00243440124553373,0.5478,0,32,40
525,10469.8723,10480.4407,20,10.5684000000001,-9.43159999999989,20,0,PID,none yet,22,21.9953905019582,0.00460949804179833,0.2386,0,31,40
526,10481.9328,10499.2487,20,17.3159000000014,-2.68409999999858,20,0,PID,none yet,22,21.9990315304523,0.000968469547672157,0.6017,0,32,40
527,10500.7427,10515.0982,20,14.3554999999997,-5.64450000000033,20,0,PID,none yet,22,21.994941635861,0.00505836413902827,0.1192,0,32,40
528,10532.781,10553.6687,20,20.8877000000011,0.887700000001132,20,1,PID,none yet,22,21.9974656109534,0.00253438904661252,0.5318,0,31,40
529,10555.2388,10572.944,20,17.7052000000003,-2.29479999999967,20,0,PID,none yet,22,21.9971996141205,0.00280038587947118,0.3579,0,31,40
530,10574.3729,10593.0547,20,18.6818000000003,-1.31819999999971,20,0,PID,none yet,22,21.9969008152782,0.00309918472183313,0.3558,0,32,40
531,10594.612,10600.9953,20,6.38329999999951,-13.6167000000005,20,0,PID,none yet,22,21.9966301128323,0.0033698871676684,0.3575,0,31,40
532,10602.5604,10619.1954,20,16.6350000000002,-3.36499999999978,20,0,PID,none yet,22,21.9963810224938,0.00361897750616436,0.3588,0,31,40
533,10620.7445,10639.1963,20,18.4517999999989,-1.54820000000109,20,0,PID,none yet,22,21.9979758794264,0.00202412057364754,0.474,0,31,40
534,10640.6394,10654.6284,20,13.9889999999996,-6.01100000000042,20,0,PID,none yet,22,21.9957931517881,0.00420684821192552,0.2382,0,31,40
535,10660.2807,10686.5113,20,26.2306000000008,6.23060000000078,20,1,PID,none yet,22,21.9968041723327,0.00319582766729098,0.4374,0,31,40
536,10688.1031,10699.3493,20,11.2462000000014,-8.75379999999859,20,0,PID,none yet,22,21.9965337598157,0.00346624018428798,0.3575,0,31,40
537,10700.8589,10708.9999,20,8.14100000000144,-11.8589999999986,20,0,PID,none yet,22,21.9962769585363,0.00372304146373637,0.3583,0,31,40
538,10721.9786,10743.7295,20,21.7509000000009,1.75090000000091,20,1,PID,none yet,22,21.9973185276607,0.00268147233934357,0.4394,0,31,40
539,10745.4439,10757.7717,20,12.3277999999991,-7.67220000000088,20,0,PID,none yet,22,21.9970609720777,0.00293902792232714,0.3584,0,31,40
540,10760.1258,10775.6473,20,15.5214999999971,-4.4785000000029,20,0,PID,none yet,22,21.9968089891614,0.00319101083855955,0.3587,0,31,40
541,10783.691,10806.9185,20,23.2275000000009,3.22750000000087,20,1,PID,none yet,22,21.996072962194,0.00392703780604364,0.3284,0,31,40
542,10808.7784,10825.89,20,17.1116000000002,-2.88839999999982,20,0,PID,none yet,22,21.9977071433074,0.0022928566926268,0.4764,0,31,40
543,10827.4986,10844.1395,20,16.6409000000003,-3.35909999999967,20,0,PID,none yet,22,21.9955108218775,0.00448917812254734,0.2373,0,32,40
544,10845.7315,10849.2607,20,3.52920000000086,-16.4707999999991,20,0,PID,none yet,22,21.9971898894118,0.00281011058817882,0.4791,0,31,40
545,10862.7118,10886.2046,20,23.4928,3.49279999999999,20,1,PID,none yet,22,21.9964591197436,0.00354088025641275,0.3288,0,31,40
546,10887.7399,10906.2075,20,18.4675999999999,-1.53240000000005,20,0,PID,none yet,22,21.9980729423844,0.00192705761564227,0.4752,0,32,40
547,10907.8787,10914.9193,20,7.04060000000027,-12.9593999999997,20,0,PID,none yet,22,21.9959107235572,0.00408927644279444,0.2395,0,31,40
548,10924.3468,10945.5966,20,21.2497999999996,1.2497999999996,20,1,PID,none yet,22,21.9969501913865,0.00304980861346493,0.4392,0,31,40
549,10947.0515,10964.7108,20,17.6592999999993,-2.34070000000065,20,0,PID,none yet,22,21.9966889408124,0.00331105918762375,0.3581,0,31,40
550,10966.2601,10983.1693,20,16.9092000000001,-3.09079999999994,20,0,PID,none yet,22,21.9963868739899,0.00361312601006247,0.3555,0,31,40
551,10984.6968,10998.4801,20,13.783300000001,-6.21669999999904,20,0,PID,none yet,22,21.998005713368,0.00199428663203349,0.4755,0,31,40
552,11000.1055,11005.0636,20,4.95809999999983,-15.0419000000002,20,0,PID,none yet,22,21.9958292962279,0.00417070377213591,0.2386,0,31,40
553,11034.4843,11063.4088,20,28.9244999999992,8.92449999999917,20,1,PID,none yet,22,21.9966450083392,0.00335499166082087,0.4252,0,32,40
554,11064.7986,11078.8855,20,14.0869000000002,-5.91309999999976,20,0,PID,none yet,22,21.9964054733142,0.00359452668583771,0.3594,0,32,40
555,11080.3583,11094.0228,20,13.664499999999,-6.33550000000105,20,0,PID,none yet,22,21.9980642568942,0.00193574310577915,0.478,0,32,40
556,11095.6196,11109.1372,20,13.5175999999992,-6.48240000000078,20,0,PID,none yet,22,21.9958636641235,0.00413633587646345,0.2371,0,31,40
557,11110.7651,11118.4191,20,7.65400000000045,-12.3459999999995,20,0,PID,none yet,22,21.9975192731312,0.0024807268688356,0.4777,0,31,40
558,11120.1151,11139.1092,20,18.9941000000017,-1.00589999999829,20,0,PID,none yet,22,21.9953315153118,0.00466848468822789,0.2378,0,31,40
559,11140.7489,11150.1866,20,9.43769999999859,-10.5623000000014,20,0,PID,none yet,22,21.9989519207658,0.00104807923416317,0.6004,0,31,40
560,11160.3159,11188.581,20,28.2650999999969,8.26509999999689,20,1,PID,none yet,22,21.9947022650035,0.00529773499646069,0.1092,0,32,40
561,11190.1163,11204.3092,20,14.1929000000018,-5.80709999999817,20,0,PID,none yet,22,21.9983213582085,0.00167864179147159,0.6002,0,32,40
562,11205.876,11227.7204,20,21.8444,1.84439999999995,20,1,PID,none yet,22,21.9958383941339,0.00416160586609848,0.2195,0,31,40
563,11229.1854,11245.4028,20,16.2174000000014,-3.78259999999864,20,0,PID,none yet,22,21.9975004789515,0.00249952104849882,0.4781,0,31,40
564,11246.9634,11266.7505,20,19.7870999999996,-0.212900000000445,20,0,PID,none yet,22,21.9953223775146,0.00467762248535308,0.2384,0,32,40
565,11268.3635,11291.6123,20,23.2488000000012,3.24880000000121,20,1,PID,none yet,22,21.9981140103821,0.00188598961789666,0.5486,0,31,40
566,11293.383,11309.4554,20,16.0723999999991,-3.92760000000089,20,0,PID,none yet,22,21.995951668351,0.00404833164904161,0.2395,0,31,40
567,11311.03,11323.2942,20,12.2641999999996,-7.73580000000038,20,0,PID,none yet,22,21.9975878133459,0.00241218665409448,0.4765,0,31,40
568,11324.9495,11333.1923,20,8.24279999999999,-11.7572,20,0,PID,none yet,22,21.9954270499059,0.00457295009413272,0.2395,0,31,40
569,11345.8378,11375.3524,20,29.5146000000004,9.51460000000043,20,1,PID,none yet,22,21.9981975687562,0.00180243124384916,0.5473,0,32,40
570,11377.1016,11398.906,20,21.8044000000009,1.8044000000009,20,1,PID,none yet,22,21.9957149760499,0.00428502395011776,0.2195,0,31,40
571,11400.4373,11415.0989,20,14.6616000000013,-5.33839999999873,20,0,PID,none yet,22,21.9973662311217,0.00263376887826894,0.4774,0,31,40
